Race_ID,1번,2번,3번,4번,5번,6번
2024_16_1_4,0.27907672092956237,0.1959966795517338,0.0881984224901929,0.20886331135691386,0.2145010895724139,0.013363776099183097
2024_16_1_5,0.18747543049974164,0.16664618157200936,0.22265914623551378,0.227264391506599,0.07853671311997709,0.1174181370661593
2024_16_1_6,0.2497693904405866,0.16512483255084778,0.20701074564806654,0.0725809833023956,0.20801271291722795,0.09750133514087542
2024_16_1_7,0.16845461909380505,0.17453990484137474,0.24185234179664017,0.23434341020500293,0.12562893871387873,0.05518078534929839
2024_16_1_8,0.27530338265055615,0.15827252275288808,0.21783552884663848,0.14279109687630592,0.13212137797137063,0.07367609090224059
2024_16_1_9,0.21747739386573017,0.16013572029755335,0.2180058502152062,0.15606598143375047,0.18247222141047184,0.06584283277728793
2024_16_1_10,0.22966987512265674,0.2978013496317328,0.24168420054871814,0.0530483653553378,0.0851804211736107,0.09261578816794358
2024_16_1_12,0.24101371984072045,0.16126499370673605,0.25980322993054006,0.1490962482975044,0.09567235459134611,0.09314945363315288
2024_16_1_13,0.264881683997635,0.24905723933841908,0.12058703645623355,0.12920682675007542,0.06457471642119558,0.17169249703644127
2024_16_1_14,0.27051854903945255,0.21762830585115475,0.18573570352963828,0.17568685932961087,0.1144548950284991,0.035975687221644334
2024_16_1_15,0.27499294467353713,0.22986759639482954,0.1953785168174518,0.18167508369353472,0.0800493444703878,0.038036513950258956
2024_16_1_16,0.15389657948066515,0.15046252483764347,0.21681242498553968,0.1434112255492733,0.1518923575214245,0.1835248876254538
2024_16_1_17,0.15072450577086427,0.20020253979308072,0.21948552790998344,0.15130199302178388,0.2124434867746249,0.06584194672966277
2024_16_2_1,0.2700025444560358,0.14729299233252274,0.14900968842086795,0.16954034389046257,0.12596572043103615,0.13818871046907474
2024_16_2_2,0.30637756531400595,0.16830996077899335,0.12649302385079983,0.2979619085492677,0.0691847841095904,0.03167275739734286
2024_16_2_3,0.24303993164314747,0.26790860279281625,0.17943362793427084,0.11577441319828514,0.07603321503441503,0.11781020939706537
2024_16_2_4,0.23243405337608683,0.2728748096387271,0.25969606339188966,0.09052720076797283,0.09756379002867108,0.04690408279665242
2024_16_2_5,0.3003229105390429,0.2766713279852255,0.15403350011111344,0.06597357362441153,0.15885209864495475,0.04414658909525203
2024_16_2_6,0.1749267072498936,0.31653775348432606,0.11933826025494594,0.16209478689863133,0.13368007093794432,0.09342242117425868
2024_16_2_7,0.2025510180854056,0.16614225897665508,0.27170672671676727,0.1470766355792279,0.1893640034224416,0.023159357219502463
2024_16_2_8,0.29947159706942117,0.2248679452448145,0.0889406584047709,0.1744347513221259,0.11275701426507038,0.09952803369379716
2024_16_2_9,0.15739284849363092,0.2833071815184991,0.22977265244232503,0.13298210196465476,0.12323210818728185,0.07331310739360841
2024_16_2_10,0.30421169178213253,0.2604433072609986,0.15489843000714762,0.06069206200776804,0.20199444361880253,0.01776006532315066
2024_16_2_11,0.28831417702809947,0.27772058186191984,0.115609318656644,0.16365076309051593,0.09373239703158819,0.06097276233123255
2024_16_2_12,0.28397437873214393,0.13569849492168595,0.14888800044261885,0.1647710134971583,0.12801254316218877,0.13865556924420402
2024_16_2_13,0.220844214658904,0.25936880500374293,0.20796854087090233,0.11991401560057606,0.0483471876862473,0.14355723617962735
2024_16_2_14,0.29458601290554737,0.2417739747439959,0.19095205030956686,0.1692305613483378,0.07762739154954455,0.0258300091430074
2024_16_2_15,0.28529616474912006,0.23050696604622034,0.20604385176827963,0.1194658910412164,0.09805350550091554,0.06063362089424808
2024_16_2_16,0.19751646489730468,0.20279959857856325,0.2278278697006873,0.05369510024617086,0.1714191660034942,0.14674180057377983
2024_16_2_17,0.2284248967283417,0.23061614430463856,0.1958313940317319,0.07705183715957654,0.11190099557361459,0.1561747322020967
2024_17_1_1,0.23866425677954706,0.14099851330473412,0.13219649161595198,0.17842583074489762,0.16617696062025694,0.14353794693461222
2024_17_1_2,0.2024520176688546,0.1793842432989685,0.15222207838237364,0.19562009594641494,0.21672595540306483,0.053595609300323324
2024_17_1_3,0.2708058853120921,0.16661102236740674,0.12168183661359314,0.2270457638930422,0.08140148212084701,0.13245400969301876
2024_17_1_4,0.1893220292794754,0.1418110438730564,0.2198819233695528,0.08372898234911907,0.21776805595232823,0.14748796517646806
2024_17_1_5,0.25760779131917144,0.18090251150757944,0.17965895068548085,0.23721747067646326,0.08166558193772787,0.06294769387357711
2024_17_1_6,0.24577677132220443,0.18745350790501192,0.20365304012295918,0.18058513022696493,0.13808035914676606,0.04445119127609338
2024_17_1_7,0.17778786704634023,0.15469338298140092,0.24930536099446807,0.20173555773917892,0.028672561945998314,0.1878052692926136
2024_17_1_8,0.22527284580992762,0.2175603042755426,0.20088383711209226,0.09168516934456968,0.22212814800961933,0.04246969544824844
2024_17_1_10,0.2825470174289028,0.2326724562427246,0.25664572947634456,0.07510143419309288,0.1236455637048348,0.029387798954100125
2024_17_1_11,0.28708617164046524,0.26217192898410235,0.21706816663128667,0.1390190164011276,0.07509647940696963,0.019558236936048436
2024_17_1_12,0.2399557617684822,0.23557427351005256,0.15524246024407373,0.15776578968169708,0.10729502272048465,0.10416669207520975
2024_17_1_13,0.17372269367125678,0.2957683569162425,0.29150528357356487,0.13967286195892284,0.04996474803013631,0.04936605584987666
2024_17_1_14,0.2694421551573686,0.1738190637537918,0.2074133717171496,0.131382133664796,0.13708717262690345,0.08085610307999054
2024_17_1_15,0.3153814287853278,0.18226125793770015,0.19986693385718407,0.05476944390926,0.1754784927321552,0.07224244277837277
2024_17_1_16,0.20854503951754474,0.16524183467099082,0.08507114866292041,0.22192462700424834,0.18523795196413767,0.13397939818015797
2024_17_1_17,0.17265060218999576,0.21309924810559197,0.10904461850816963,0.2803428498800624,0.07543197329716714,0.14943070801901293
2024_17_2_1,0.26376302757302417,0.25127478767812594,0.23821231190128656,0.08561266015304092,0.12320415492183756,0.0379330577726849
2024_17_2_3,0.21829375545651417,0.1691607236752997,0.15129429219188611,0.17671728970849956,0.06920513953700291,0.21532879943079755
2024_17_2_4,0.2728924661464709,0.25329191647380456,0.12893592703236678,0.03975635729462713,0.20180030711012265,0.10332302594260799
2024_17_2_5,0.2824534263350605,0.17907120843765958,0.15956449330790806,0.19513368859969113,0.12244293341232512,0.06133424990735557
2024_17_2_6,0.22832467591120634,0.20793292385361267,0.23946831991692435,0.08346249890156399,0.19745639932518178,0.0433551820915109
2024_17_2_7,0.3381231984078031,0.2777400160143992,0.14926068540784482,0.12591036790977267,0.05565099471191125,0.05331473754826912
2024_17_2_8,0.2753161194301273,0.16795850425988,0.20762681824801588,0.10265157614720935,0.1993203257966628,0.047126656118104605
2024_17_2_9,0.19567743097748716,0.25004616130919416,0.22970707229793952,0.07477615384520099,0.09929764957225753,0.15049553199792065
2024_17_2_10,0.23048575494164814,0.21608224589811093,0.11334367305727794,0.14242356661572267,0.18813467221617755,0.1095300872710629
2024_17_2_11,0.31049012867713843,0.23418451447969543,0.115665653240159,0.10793363007257842,0.20707477090725593,0.024651302623172687
2024_17_2_13,0.17466816994231482,0.2361321569809367,0.1365973431570556,0.1586570165569646,0.09541430380919862,0.19853100955352962
2024_17_2_14,0.27186489412006715,0.10109966707051163,0.2463665055698346,0.2361650730375186,0.06099391288178574,0.08350994732028229
2024_17_2_16,0.1635238251016958,0.21372840429003684,0.15194585132299118,0.1751277664003393,0.2454176708062858,0.05025648207865106
2024_17_2_17,0.22816949892288274,0.23955011252336914,0.15926307801501224,0.05984482814461057,0.14825346686336655,0.16491901553075883
2024_18_1_1,0.2436499717140672,0.1614711496934757,0.1294155521071748,0.16991795552445874,0.11898711760856151,0.17655825335226216
2024_18_1_2,0.28713217283058007,0.16311070577555267,0.2311287891556496,0.10208145973974184,0.1584121052486311,0.05813476724984473
2024_18_1_3,0.23011620221231302,0.20243913104897704,0.14502147433736562,0.13440995761572594,0.07900611350268327,0.20900712128293508
2024_18_1_4,0.2722247707596491,0.22180308046981242,0.12427660164890296,0.17460541356794645,0.18168926733254068,0.025400866221148517
2024_18_1_5,0.18014077449629956,0.16485678714461705,0.1837114552785973,0.19814375968775955,0.14880621634674315,0.12434100704598333
2024_18_1_6,0.2510000790427408,0.21130514601928055,0.2119332850833399,0.21962815558904675,0.06259670610808866,0.04353662815750345
2024_18_1_7,0.1972486233342718,0.2323298260727027,0.1465595167970444,0.15138320684107281,0.22524603219143385,0.047232794763474396
2024_18_1_8,0.21711480607590633,0.2060651617683516,0.1520270290773931,0.1754426689866312,0.06290712251988252,0.1864432115718354
2024_18_1_9,0.09841787430571883,0.25253188172790547,0.22315632622162535,0.1152379078224104,0.22013661792270325,0.0905193919996367
2024_18_1_10,0.2788796885543634,0.18740324268340333,0.09124782826347583,0.2403952785406516,0.12301882186327887,0.07905514009482696
2024_18_1_12,0.3047757942088743,0.266980895654898,0.1483791353678474,0.05086498412839561,0.11105857929998753,0.11794061133999714
2024_18_1_13,0.27604191510301285,0.1666549393916994,0.19365475800878418,0.1685431444175936,0.14365682034549113,0.05144842273341894
2024_18_1_14,0.1862838601626015,0.17089240566765274,0.11227339353839536,0.2137068233415242,0.13232127316615472,0.18452224412367146
2024_18_1_15,0.27274513039306164,0.225337421473091,0.1523968340779617,0.16418761516228061,0.16043940595555106,0.024893592938053995
2024_18_1_16,0.13715402789115752,0.24419731401477673,0.18610533052486777,0.10959931248220191,0.21247196262794693,0.11047205245904919
2024_18_1_17,0.1634828363140734,0.19106923494499953,0.20351093031670148,0.10149442974802401,0.17470058670110342,0.1657419819750981
2024_18_2_1,0.2663209577055262,0.19741714586350925,0.15708804260475762,0.21021055062217806,0.06177677448913226,0.10718652871489653
2024_18_2_2,0.2513468911794607,0.23196696665266356,0.1684321754552673,0.20483440306712333,0.11735792686627101,0.026061636779214168
2024_18_2_3,0.26564450583461124,0.20480068879421312,0.20060382871544807,0.1466710090416452,0.11209909736414468,0.0701808702499376
2024_18_2_4,0.24687643384103908,0.1570667522231967,0.09725660914495131,0.22777370664257393,0.21318554512115898,0.057840953027080144
2024_18_2_5,0.2523992599069067,0.25732261200493667,0.100887524706585,0.2628284965080477,0.10998941518515655,0.016572691688367468
2024_18_2_6,0.28663734539724783,0.2193741366012744,0.13915480726238683,0.18782093703007074,0.10116688075046945,0.06584589295855076
2024_18_2_7,0.1939426587495518,0.2898505820780623,0.25534043120705635,0.13096747850475346,0.04876637149994318,0.08113247796063289
2024_18_2_8,0.29397388818474735,0.21245486393292498,0.07914225348955323,0.28552481040753475,0.09045947903335332,0.0384447049518864
2024_18_2_9,0.24833957991263367,0.18950191125831065,0.17966329359646407,0.2583411668508608,0.08594122620296865,0.038212822178762124
2024_18_2_10,0.23930571575509374,0.22831768559341836,0.25741743615023,0.07677265147111022,0.07856530234045261,0.11962120868969524
2024_18_2_11,0.2123243939570147,0.20019140478847133,0.1510450472354327,0.188624808722241,0.19823072081059223,0.04958362448624792
2024_18_2_12,0.33269983635997347,0.19249146962763408,0.10691534477807345,0.18632010281956649,0.12900356664979093,0.05256967976496143
2024_18_2_13,0.278156538490366,0.2659712328564033,0.1909876462808292,0.19911311963966422,0.046696579079529614,0.019074883653207718
2024_18_2_14,0.14359362704406103,0.2794795852431396,0.1544515755663482,0.19006001672647715,0.05308213711107664,0.17933305830889734
2024_18_2_17,0.23870366243112667,0.1869108562318814,0.11753463023360862,0.24750249114547015,0.16552900532035728,0.04381935463755592
2024_19_1_2,0.20100698147986956,0.23947857117740243,0.19573393015829887,0.06625086027746485,0.21440461395057486,0.08312504295638941
2024_19_1_3,0.19432594527190844,0.20196198591659176,0.23692007743197716,0.2220222336045595,0.11743522829298778,0.02733452948197534
2024_19_1_4,0.26800903058856645,0.20196856049451306,0.14182180793444704,0.14930319560114516,0.14927773994359292,0.08961966543773549
2024_19_1_5,0.17841794555426496,0.21845899860402596,0.2521216592342449,0.08267094788387987,0.23072984744298303,0.037600601280601324
2024_19_1_7,0.2270976211601762,0.2059588660864608,0.18949174178547415,0.0861888352942151,0.1972107596329651,0.09405217604070859
2024_19_1_8,0.2612703448861001,0.2404452495506278,0.09914585577901096,0.15133850357255624,0.11246314485178746,0.13533690135991744
2024_19_1_9,0.11789289751916873,0.18821299026008634,0.2472195387546656,0.23970461834052004,0.13573419777824028,0.07123575734731911
2024_19_1_10,0.1534929646967501,0.16602613803412894,0.2519731754116978,0.17037226289155083,0.2235874635988552,0.03454799536701714
2024_19_1_11,0.28580536342021773,0.2512445377966175,0.19982063960543825,0.14048840089890638,0.07958239413482325,0.04305866414399703
2024_19_1_13,0.25189653083681873,0.27460990562775234,0.16913933028807185,0.10627245901954983,0.17803339581326078,0.02004837841454646
2024_19_1_14,0.22417125851839195,0.2227252293918288,0.22844734225070273,0.0804083529411607,0.16115431756718115,0.0830934993307346
2024_19_1_15,0.2430642479071287,0.1836500070094851,0.12449489245191972,0.2020422561865303,0.06806696180034282,0.17868163464459344
2024_19_1_16,0.22650240401036822,0.14486618613481234,0.17678250703783674,0.09691914853663035,0.1679727930286714,0.18695696125168101
2024_19_2_1,0.2657522238881885,0.21616734120075795,0.18775335665486784,0.2645395672943162,0.05092163157194837,0.014865879389921233
2024_19_2_2,0.2381783624744193,0.12919401032769817,0.20584026721668683,0.1494429535568668,0.2054937665721773,0.07185063985215165
2024_19_2_3,0.21918848573008404,0.27109570606995004,0.17914812843836317,0.10820924666010061,0.15537534146202417,0.06698309163947783
2024_19_2_4,0.2443859108297056,0.187608805020266,0.1218812439446867,0.18539469623095178,0.06852230371020568,0.19220704026418423
2024_19_2_5,0.22775568827562576,0.23328396680117644,0.17731315719356452,0.20767309515835167,0.03764948059059421,0.11632461198068732
2024_19_2_6,0.2561236239104357,0.17024753930291864,0.18494021816282935,0.23662188781079746,0.05416724100869581,0.09789948980432299
2024_19_2_7,0.2570432874164184,0.28821948984280604,0.19907000575399791,0.15923909093121924,0.07868037130851792,0.01774775474704066
2024_19_2_9,0.30337424989687795,0.2738660595238811,0.11424437334923393,0.10675917775047335,0.10986288503215602,0.09189325444737777
2024_19_2_10,0.2842118983541442,0.17018903624522236,0.18295733791170316,0.22088471556377742,0.0646030094962861,0.07715400242886668
2024_19_2_11,0.26019469220157193,0.23176414249451543,0.27110124222773013,0.11109003562127218,0.08811332832198643,0.037736559132923814
2024_19_2_12,0.24449826668960878,0.16251343185300604,0.208126774749241,0.14579709171166588,0.21745391162284064,0.02161052337363776
2024_19_2_16,0.17548975044445234,0.180659863404382,0.12834195052348601,0.25371216805561947,0.09737527703549094,0.16442099053656922
2024_19_2_17,0.18434820156288928,0.21941425400378273,0.23141507545378784,0.08258487845707004,0.07523383458764715,0.20700375593482287
2024_20_1_1,0.26831069309325756,0.2192605649085123,0.09972058771176012,0.20542012166742477,0.17133099467341564,0.03595703794562964
2024_20_1_2,0.241063369966214,0.17744862232896702,0.2289380813568623,0.0471930581974195,0.1498985286252105,0.1554583395253268
2024_20_1_3,0.26003063319350195,0.1414756087009969,0.15799956050295294,0.15082488189186466,0.21713836221521077,0.07253095349547291
2024_20_1_4,0.18605142830134117,0.18481953812091823,0.18415479772427518,0.21866486387734005,0.1764770218855965,0.049832350090528936
2024_20_1_5,0.2822406773849182,0.09499003612609021,0.1424632130277193,0.2384643734571899,0.20671541576719016,0.03512628423689227
2024_20_1_6,0.24622222689765916,0.2133448131430562,0.14076477901922563,0.15511241041780646,0.15379929327899947,0.09075647724325302
2024_20_1_7,0.2560357357252888,0.23033661653835408,0.13911106149557342,0.11265007567625508,0.1589089945625811,0.10295751600194762
2024_20_1_8,0.2058501509020977,0.26867610121147373,0.19088992659901813,0.14270807570565747,0.1108255339870046,0.0810502115947483
2024_20_1_9,0.28620996079276034,0.208849968987184,0.18651788385490178,0.13164424293010593,0.09062285317185,0.09615509026319788
2024_20_1_10,0.2744247947710036,0.22161809653191733,0.15259099005691906,0.2049156750303437,0.08691209118732425,0.059538352422491954
2024_20_1_11,0.17828372395685596,0.18110425493955232,0.23146086982691763,0.1058091485615386,0.20584706814667592,0.09749493456845956
2024_20_1_12,0.172761218416834,0.2319465384989463,0.2206806854556044,0.07164298047734668,0.18698414802027072,0.11598442913099787
2024_20_1_13,0.28450275000911707,0.1833242535295913,0.26299963811610577,0.0367180365890097,0.13207291856089767,0.10038240319527837
2024_20_1_14,0.31532684223968294,0.2184411315958399,0.1664242169458685,0.11487133550976417,0.1627677706239944,0.02216870308485004
2024_20_1_15,0.24815033161863467,0.1945736516420858,0.2034655555243913,0.21131788471063762,0.07284903165405905,0.06964354485019171
2024_20_1_16,0.12175030850951922,0.2249285468017171,0.2626355832200797,0.1315868383351376,0.19274729497903245,0.06635142815451392
2024_20_1_17,0.21752440915637897,0.145248063496549,0.18520032345737067,0.18147180386363537,0.18496540291206812,0.0855899971139977
2024_20_2_1,0.2985086427088758,0.27920166314617456,0.17010380937464842,0.09477606649372619,0.10486815066669924,0.05254166760987584
2024_20_2_2,0.1629030236626398,0.23581226440438208,0.17203995781061865,0.24993805395054286,0.06927473863096571,0.11003196154085097
2024_20_2_3,0.2461400329609979,0.15481837680544058,0.1719121326052218,0.1800614237901701,0.06717402636192409,0.17989400747624548
2024_20_2_4,0.2703933718205303,0.23301383166195505,0.2365777101565566,0.13048525454662807,0.10359218942947199,0.02593764238485819
2024_20_2_5,0.22359071677383202,0.17253488366204264,0.25431036292325876,0.11326970385689673,0.20747399616197848,0.02882033662199126
2024_20_2_6,0.26996508114972284,0.1801130763171827,0.2433631642559928,0.16427309754900268,0.04759383978920641,0.09469174093889245
2024_20_2_7,0.1947344993713389,0.2483536224653946,0.19271856334820112,0.2143433655716003,0.1002863802160738,0.04956356902739122
2024_20_2_8,0.22006375550482454,0.20437207785421022,0.22047187015120948,0.14723848595399452,0.08834056008643132,0.11951325044932999
2024_20_2_9,0.1622886434473257,0.28412157786343967,0.23251800131207254,0.1854949867301698,0.08792820163295646,0.04764858901403576
2024_20_2_10,0.2736731738690405,0.2420061464420959,0.14072978348972914,0.20694108592606258,0.01981098401165647,0.11683882626141548
2024_20_2_11,0.20503639780150343,0.17224690194761624,0.1961737983357237,0.14845683571308027,0.12051557808400838,0.15757048811806798
2024_20_2_12,0.30704101611094203,0.18902208143957205,0.2707460991628472,0.07579483631887758,0.1064649170247146,0.05093104994304636
2024_20_2_13,0.27762634997500935,0.17893269746330268,0.1694281009417854,0.2199845769790044,0.08756551171366085,0.0664627629272374
2024_20_2_14,0.30842568185390745,0.20998165065809762,0.10280235889158573,0.19556039479341328,0.11442523873351333,0.06880467506948243
2024_20_2_15,0.33262037400859346,0.12495003260195589,0.14133987426001315,0.072155567614458,0.2240386025723857,0.10489554894259388
2024_20_2_16,0.14725886809780625,0.17373383265318768,0.21033003594210012,0.20153530152678115,0.16607324343764188,0.10106871834248299
2024_20_2_17,0.23060425251090236,0.16490168874435945,0.18975271553125947,0.23954496863648717,0.08315172865257217,0.09204464592441938
2024_21_1_1,0.29202674996343647,0.20074842165873408,0.1585426437968015,0.11123903119980016,0.09918396783317415,0.1382591855480538
2024_21_1_2,0.20948413358045298,0.24292506781690812,0.17873091609464892,0.09874795455169673,0.16038610692546695,0.10972582103082619
2024_21_1_3,0.24364045317523572,0.23068441539055404,0.1979859609471946,0.11797612735819675,0.1947714598108424,0.014941583317976431
2024_21_1_4,0.2480736796162131,0.17873487279259473,0.09499768962559774,0.19560513931656262,0.11426489854640311,0.16832372010262858
2024_21_1_5,0.26212840583072344,0.21064242435259145,0.14415083960558833,0.05791270760523164,0.1873319970042676,0.13783362560159754
2024_21_1_7,0.25956896385850914,0.24459291122058788,0.10817229931697818,0.1601093215339588,0.20365733834126745,0.023899165728698726
2024_21_1_8,0.2771357247927301,0.18503333287418725,0.25272474652296856,0.03161057790519524,0.21459792467111627,0.03889769323380271
2024_21_1_9,0.2792641166909801,0.249723234158454,0.11160228569646778,0.16846219573140253,0.15492024943562732,0.03602791828706839
2024_21_1_10,0.21672990473927464,0.1665362410221232,0.1474090328090418,0.21558243319675113,0.20123670790517362,0.05250568032763553
2024_21_1_11,0.21470026777754464,0.18220141708474183,0.11547523542458618,0.2003011405261101,0.07710694466207671,0.21021499452494052
2024_21_1_12,0.2670098300777346,0.14910942395379506,0.1562416480266845,0.24365264037585746,0.1074216158691119,0.07656484169681661
2024_21_1_13,0.14435015299963586,0.2680557978390643,0.16667740458874317,0.09668043754793777,0.1656146928863059,0.15862151413831296
2024_21_1_14,0.26546918846415407,0.25474433723805323,0.1300570557652194,0.15392592443981618,0.13265000030397878,0.0631534937887783
2024_21_1_15,0.21467930973821178,0.13233115722438368,0.22279737988818554,0.10942073322670517,0.22577676770646066,0.09499465221605322
2024_21_1_16,0.13530649216416651,0.24309279578178522,0.16337189207551497,0.11648582400622567,0.21266839357212453,0.1290746024001832
2024_21_1_17,0.1778846362194626,0.2567713111736843,0.12013190863781262,0.1648252673452048,0.1251124488637905,0.15527442776004513
2024_21_2_1,0.270364891826389,0.1612531310790599,0.20596178483575875,0.1990558515321046,0.048352299019633865,0.11501204170705388
2024_21_2_2,0.19123591146000926,0.18701786302354104,0.13507937958595062,0.21894888429063997,0.1499743624129355,0.11774359922692364
2024_21_2_4,0.20105654486411143,0.1574340841582452,0.2533352376961037,0.08672764800843806,0.13218890816626974,0.16925757710683195
2024_21_2_6,0.19574494375875345,0.18939801682250532,0.25712706500077664,0.13947757037812464,0.09619658992233407,0.1220558141175059
2024_21_2_7,0.23781161629507727,0.16563926423382258,0.1807523780694291,0.17084269539396052,0.18521621176861452,0.05973783423909606
2024_21_2_8,0.22202228576462843,0.16641035954546227,0.2640071362300451,0.21958541434920778,0.08243952171590524,0.045535282394750985
2024_21_2_9,0.16606455648062646,0.2461325295437528,0.2369517307875727,0.070172418862347,0.1187527227072067,0.1619260416184942
2024_21_2_10,0.31222846530978887,0.15162178498245096,0.15860958570608624,0.14855170702092352,0.2047501197267948,0.02423833725395562
2024_21_2_11,0.26280541862588347,0.21598662759503817,0.12473628039370392,0.19650002828978894,0.1721824525412068,0.027789192554378568
2024_21_2_12,0.30294046398313107,0.24257319830755694,0.10984843235645396,0.1382997768644749,0.1600822635384012,0.04625586494998206
2024_21_2_13,0.1861614878119642,0.18374105259591172,0.239485991276304,0.11581272300146225,0.21004461550954254,0.06475412980481532
2024_21_2_14,0.2445069611265268,0.2008207577978002,0.2546672297512561,0.2082550435548557,0.06952989143298889,0.022220116336572168
2024_21_2_15,0.3041579854717837,0.23655969329090903,0.21705545380161922,0.12419303088848263,0.07994989450284092,0.03808394204436451
2024_21_2_16,0.23480662177863845,0.14086666832517394,0.09507691749801908,0.21924264077233008,0.1619924060612488,0.1480147455645896
2024_21_2_17,0.13315549755675196,0.1979561377517502,0.27044834676307566,0.0751001220663757,0.22785193051975414,0.09548796534229216
2024_22_1_1,0.3016600522560318,0.19111095530541908,0.18955954758245036,0.19351115098036317,0.06694541700955718,0.05721287686617843
2024_22_1_2,0.2176701535607565,0.21765551194874766,0.10678027789128262,0.17517575589195358,0.13011348356283078,0.15260481714442883
2024_22_1_3,0.2595749085860952,0.2373000435597238,0.13053467284049533,0.10196261350442538,0.1481591740829618,0.12246858742629847
2024_22_1_4,0.20781388725722288,0.12609575978735413,0.15293670913117577,0.2532550566325038,0.21722999293188722,0.042668594259856155
2024_22_1_6,0.18244057307405542,0.1928418644354949,0.2225006149525796,0.14192116048794712,0.2109028650204835,0.049392922029439554
2024_22_1_7,0.2876062620382458,0.2573448512787598,0.1673474230790605,0.16741148323941624,0.0874104166032514,0.032879563761266106
2024_22_1_8,0.2513761864900407,0.16159269559604128,0.11260674599376747,0.17783149221773797,0.17991761766940506,0.11667526203300757
2024_22_1_9,0.21835542284039897,0.2218246642382339,0.22837583655766763,0.14819731054549018,0.1472877386133762,0.035959027204833134
2024_22_1_10,0.27808013880309984,0.1610040729165864,0.15648354490896754,0.2072984184277044,0.18327324853990057,0.013860576403741246
2024_22_1_11,0.30831599416748023,0.1560089722424696,0.18257187475456949,0.12027658604309856,0.13996591816134066,0.09286065463104153
2024_22_1_12,0.24842960956242868,0.2115351951557419,0.1385572559680106,0.29519401037502846,0.07960723428433757,0.026676694654452677
2024_22_1_13,0.19971466860533407,0.2757737714946547,0.21867135494880602,0.14307526967608095,0.1181695613714366,0.04459537390368776
2024_22_1_14,0.25595428815782667,0.14198440154462647,0.12332153268712132,0.17282909087111475,0.24122171254971908,0.06468897418959167
2024_22_1_15,0.21480785375954484,0.24321166138181238,0.14871752271587763,0.20861925534770043,0.14172632113098918,0.042917385664075346
2024_22_1_16,0.1784145606444739,0.24696919566045986,0.24413269575644347,0.14616448098176374,0.11167792055605213,0.07264114640080693
2024_22_1_17,0.16992435010844983,0.24799825971816034,0.1077976391590089,0.16608270299834338,0.17367753549553921,0.13451951252049835
2024_22_2_1,0.30678561115951314,0.21406930652297754,0.13115747992050591,0.16812776005691793,0.13584521370883249,0.044014628631252925
2024_22_2_2,0.2619078926336003,0.21402638011783465,0.17356184911295341,0.13014086581784198,0.18298279220370167,0.037380220114067886
2024_22_2_3,0.28320729146720347,0.14700683572287881,0.15495244077001744,0.15501172507157654,0.1413775495923207,0.11844415737600307
2024_22_2_4,0.1635525714797723,0.25790430865078373,0.16867534537743645,0.19844590276926502,0.18220613744141106,0.02921573428133134
2024_22_2_5,0.22735611738921557,0.14019568865163023,0.08745971735264299,0.21525928736930064,0.147118180415455,0.18261100882175563
2024_22_2_6,0.2505105104560729,0.2809275882458061,0.1455482755100602,0.09445044865651188,0.06271209720222827,0.16585107992932063
2024_22_2_7,0.12569995741618734,0.2523099732015584,0.18375952379359226,0.25159681148120155,0.11523735759219704,0.07139637651526345
2024_22_2_8,0.17151826991718833,0.19474839792315304,0.1908657583793705,0.19318506459294732,0.21672555492454615,0.032956954262794734
2024_22_2_9,0.23120414413888027,0.18140818718652757,0.14586517142499017,0.24417026561960414,0.11981349344475935,0.07753873818523853
2024_22_2_10,0.24329192819463827,0.2211963883127281,0.1009196773830766,0.09853875824798414,0.2741817749158207,0.06187147294575223
2024_22_2_11,0.1931570383775034,0.267277631355273,0.1832065369873043,0.22392090815572324,0.11285330297639042,0.019584582147805663
2024_22_2_12,0.11279904692442731,0.21415536500026128,0.2418314331930095,0.20933004803183508,0.18317566137501587,0.03870844547545104
2024_22_2_13,0.31520204463741025,0.15311641990358385,0.18140458507409657,0.1916623336489109,0.09677702118488442,0.06183759555111394
2024_22_2_14,0.26134480547362715,0.22235024491340227,0.1172033779765866,0.11912052257354516,0.2506592644713062,0.029321784591532563
2024_22_2_15,0.22912538840207525,0.23125280503298848,0.16015621959924342,0.1450964234651574,0.2147154874537163,0.019653676046819207
2024_22_2_16,0.19271844537544763,0.12854263696060508,0.1518216042406645,0.250198372470616,0.24027302121431549,0.036445919738351186
2024_23_1_1,0.25728570769645537,0.1663501972044212,0.10746779757365765,0.2345790642160497,0.16149076308938334,0.07282647022003269
2024_23_1_2,0.2044010761393789,0.13994452038108812,0.21194853257093954,0.16574722423158264,0.058635924698169944,0.21932272197884084
2024_23_1_3,0.14890656578679742,0.21933450224856035,0.23690230611037807,0.10901783903378745,0.10590820526415604,0.1799305815563207
2024_23_1_5,0.25995812838993465,0.19402035147509275,0.12864266381301315,0.15949724143620717,0.20727839096285192,0.050603223922900384
2024_23_1_6,0.26755814483066004,0.15484288716892347,0.18587055027527188,0.13972265162780187,0.21981114330520243,0.032194622792140255
2024_23_1_8,0.1942978596091935,0.180378115631693,0.21551740526684932,0.10480092293572581,0.1630996088541999,0.1419060877023386
2024_23_1_9,0.24159254110362116,0.12594723994775261,0.18466597884850783,0.2392401442259156,0.07419610176467666,0.13435799410952615
2024_23_1_11,0.23175864462882895,0.2567678988243649,0.15877624018597447,0.09599634863289173,0.1693436164291286,0.08735725129881147
